"vertices" "degree_2nd_moment" "mean_length"
36 5.11111 3.08571
36 5.77778 3.8
36 5.94444 2.88571
36 5.11111 3.17143
36 7.16667 3.97143
36 5.5 3.82857
36 5.5 3.54286
36 5.83333 4.14286
36 5.38889 3.6
36 5.72222 5.11429
36 5.61111 3.85714
36 5.27778 3.37143
36 5.44444 3.42857
36 5.11111 2.77143
36 5.61111 3.28571
36 5.44444 4.34286
36 5.66667 2.94286
36 6.16667 4.17143
36 7.22222 5.91429
36 5 2.91429
36 6.44444 3.91429
36 5.05556 3.2
36 5.16667 3.54286
36 5.16667 3.17143
36 5.44444 3.45714
36 5.66667 3.65714
36 5.55556 3.8
36 5.77778 3.25714
36 5.44444 3.28571
36 5.11111 2.8
36 5.16667 3.08571
36 4.88889 2.82857
36 5.44444 2.8
36 5 3.45714
36 5 2.91429
36 5.94444 3.8
36 5.77778 4.25714
36 5.38889 4.28571
36 5.27778 3.22857
36 5.61111 5.62857
36 5.5 3.42857
36 5.77778 3.74286
36 5.55556 5.57143
36 5.11111 3.37143
36 6.66667 5.08571
36 5.72222 3.28571
36 6.44444 5.2
36 6.05556 3.45714
36 5.66667 3.77143
36 5.61111 3.14286
36 5.94444 3.14286
36 6.11111 3.02857
36 5.55556 3.74286
36 5.55556 3.02857
36 5.44444 2.97143
36 5.55556 3.34286
36 6.38889 5.71429
37 5.67568 3.22222
37 7.62162 5.22222
37 5.45946 4
37 4.97297 2.91667
37 5.08108 2.86111
37 5.56757 3.91667
37 6 4.13889
37 5.40541 3.02778
37 5.02703 2.63889
37 5.62162 2.94444
37 5.94595 4.16667
37 6.32432 5.08333
37 5.35135 3.88889
37 7.18919 5.91667
37 5.08108 3
37 6 3.66667
37 4.75676 4.63889
37 4.81081 3
37 5.45946 3.02778
37 5.40541 3.22222
37 5.02703 3.55556
37 6.21622 3.36111
37 6.05405 3.69444
37 6.37838 3.88889
37 5.45946 4.05556
37 5.72973 3.25
37 6 5.52778
37 4.64865 2.69444
37 6 5.88889
37 5.13514 3.38889
37 5.08108 2.97222
37 4.97297 2.75
37 5.13514 2.44444
37 4.97297 2.63889
37 5.67568 4.22222
37 5.40541 3.88889
37 4.81081 2.94444
37 5.40541 3.16667
37 6.05405 3.5
37 5.72973 3.52778
37 5.13514 2.61111
37 5.02703 3.55556
37 5.08108 2.77778
37 5.56757 3.47222
37 5.89189 3.91667
37 5.62162 3.86111
37 6 3.41667
37 5.2973 3.08333
37 5.24324 4.16667
37 6.16216 3.58333
37 4.97297 2.94444
37 5.24324 2.80556
37 5.24324 3.13889
37 4.81081 2.55556
37 5.67568 3.5
37 4.7027 3.05556
37 6.10811 3.66667
37 4.97297 3.11111
37 5.08108 2.61111
37 5.51351 3.63889
37 5.94595 3.63889
37 5.67568 3.02778
37 5.13514 3.91667
37 5.62162 4.30556
37 6.91892 3.66667
37 5.62162 3.91667
37 5.2973 3.47222
37 5.51351 5.19444
37 6.59459 4.25
37 6.10811 4.61111
37 5.40541 3.22222
37 5.40541 3.5
37 4.86486 2.63889
37 5.62162 3.83333
37 5.02703 3.19444
37 5.89189 3.75
37 5.18919 2.69444
37 6.75676 6.41667
37 6.32432 7.36111
37 5.35135 3.19444
37 5.56757 3.66667
37 5.24324 3.44444
37 6.7027 4.19444
37 5.62162 5.5
37 5.02703 2.88889
37 5.72973 3.88889
37 5.72973 2.66667
37 6.05405 6.58333
37 4.59459 2.77778
37 6.16216 4.58333
37 5.89189 4.47222
37 5.2973 5.13889
37 5.24324 3.72222
37 5.18919 2.91667
37 5.56757 4.66667
37 5.62162 3.05556
37 4.91892 2.94444
37 5.40541 2.91667
37 5.62162 3.55556
37 4.64865 2.69444
37 5.67568 3.11111
37 6 3.30556
37 5.2973 3.97222
37 5.35135 3.77778
37 5.45946 3.55556
37 5.51351 3.22222
37 5.72973 3.36111
37 6.32432 4.75
37 6.21622 4.55556
37 5.45946 3
37 6.91892 4.44444
37 5.24324 3.41667
37 5.67568 4.52778
37 4.59459 2.58333
37 5.18919 3.16667
37 4.97297 2.88889
37 5.72973 3.77778
37 5.67568 3.33333
37 5.67568 3.75
37 5.18919 2.86111
37 5.24324 2.55556
37 5.08108 2.88889
37 5.2973 3.13889
37 6.43243 4.30556
37 5.40541 4.08333
37 5.62162 3.02778
37 5.45946 4.5
37 5.78378 3.08333
37 5.02703 3.13889
37 5.78378 3.88889
37 4.7027 2.86111
37 5.51351 3.77778
37 6.16216 7.05556
37 5.13514 2.69444
37 5.45946 3.25
37 5.78378 3.66667
37 5.2973 3
37 5.72973 3.66667
37 5.18919 3.80556
37 5.24324 3.44444
37 5.08108 2.86111
37 5.24324 3.97222
37 5.2973 3.63889
37 5.40541 3.72222
37 5.2973 3.27778
37 5.72973 4.27778
37 6.27027 4.22222
37 5.18919 3.47222
37 5.45946 3.66667
37 5.35135 3.33333
37 6.27027 4.22222
37 6.32432 3.77778
37 5.56757 3.72222
37 4.97297 3.38889
37 5.89189 4.83333
37 5.83784 3.83333
37 5.67568 4.94444
37 5.18919 2.69444
37 5.62162 2.97222
37 5.18919 3.94444
37 5.78378 4.02778
37 5.72973 2.97222
37 5.08108 3.05556
37 4.91892 2.66667
37 4.97297 2.83333
37 5.40541 2.91667
37 5.02703 2.72222
37 5.51351 3.05556
37 4.86486 2.61111
37 4.97297 3
37 5.56757 3.66667
37 5.78378 3.36111
37 5.40541 4
37 6.27027 3.77778
37 5.51351 3.41667
37 5.67568 2.77778
37 5.78378 3.97222
37 5.45946 2.88889
37 6.48649 3.25
37 5.72973 3.94444
37 6 4.16667
37 6.16216 4.38889
37 5.35135 4
37 5.2973 2.91667
37 5.51351 3.52778
37 5.18919 3.05556
37 5.62162 3.86111
37 5.24324 3.55556
37 4.86486 2.72222
37 5.78378 3.88889
37 7.02703 4.83333
37 6.05405 5.25
37 5.51351 3.69444
37 6.91892 4.36111
37 5.40541 3.72222
37 5.35135 3.63889
37 5.13514 2.66667
37 6.05405 3.22222
37 5.35135 2.83333
37 5.40541 3.83333
37 5.56757 3.97222
37 4.97297 3.47222
37 5.56757 4.33333
37 5.2973 3.91667
37 6.16216 4.25
37 6.05405 3.52778
37 5.94595 3.77778
37 6 4.66667
37 5.02703 3.91667
37 5.2973 3.38889
37 5.40541 3.63889
37 4.91892 2.66667
37 5.62162 2.94444
37 5.18919 2.61111
37 5.89189 4.13889
37 5.40541 2.97222
37 5.24324 2.55556
37 5.51351 3.58333
37 6.27027 3.61111
37 5.35135 3.19444
37 5.18919 2.94444
37 6 4.13889
37 5.18919 3.05556
37 6 4.80556
37 4.54054 2.33333
37 5.18919 2.75
37 5.89189 3.55556
37 7.2973 6.25
37 5.67568 3.52778
37 5.56757 3.52778
37 6.27027 4.86111
37 5.35135 2.63889
37 5.56757 3.05556
37 5.2973 3.02778
37 5.08108 2.86111
37 5.08108 3.30556
37 5.67568 3.75
37 5.35135 2.80556
37 5.83784 3.13889
37 5.13514 2.66667
37 5.62162 3.41667
37 5.56757 3.02778
37 5.83784 3.02778
37 5.24324 3.25
37 5.24324 2.75
37 5.13514 2.61111
37 5.45946 2.91667
37 5.51351 3.02778
37 5.67568 3.30556
37 5.35135 3.22222
37 5.40541 3.02778
37 5.40541 2.91667
37 5.67568 4.44444
37 5.83784 4.83333
37 5.24324 2.91667
37 5.13514 2.80556
37 5.51351 2.88889
37 6.05405 4.5
37 6.48649 4.47222
37 5.40541 4.02778
37 5.51351 3.5
37 7.2973 5.13889
37 4.91892 2.77778
37 7.24324 4.16667
37 5.40541 2.83333
37 6 3.58333
37 5.45946 4.13889
37 5.56757 4.33333
37 5.67568 4.83333
38 6.10526 3.81081
38 6 3.97297
38 5.42105 3.72973
38 5.84211 4.16216
38 6.05263 3.78378
38 5.21053 3.02703
38 5.68421 5.18919
38 6 2.91892
38 4.89474 2.54054
38 5.84211 4.18919
38 5.31579 3.08108
38 5.68421 4.51351
38 5.26316 3.18919
38 5.15789 3.13514
38 4.94737 3.37838
38 5.15789 3.08108
38 5.47368 2.94595
38 4.84211 2.81081
38 5.52632 3.72973
38 5.94737 3.40541
38 5.47368 3.2973
38 5.52632 3.37838
38 5.57895 5.2973
38 6.15789 4.59459
38 5.10526 4
38 5.57895 3.81081
38 7.21053 5.35135
38 5.05263 3.59459
38 5.10526 2.78378
38 4.63158 2.56757
38 5.47368 3.24324
38 5 2.78378
38 5.78947 4.16216
38 5.52632 4.43243
38 5.15789 2.75676
38 5.26316 5.67568
38 5.63158 3.94595
38 5.47368 3.10811
38 5.31579 3.37838
38 5.57895 3.78378
38 5.52632 4.02703
38 6 3.10811
38 6 3.2973
38 5.52632 3.86486
38 5.57895 3.51351
38 5.10526 3.18919
38 5.31579 3.24324
38 5.89474 3.83784
38 5.52632 3.21622
38 5.63158 3.35135
38 5.68421 4.13514
38 5.15789 2.97297
38 5.26316 2.97297
38 7 6.59459
38 6.31579 4.78378
38 5.68421 3.43243
38 5.84211 3.56757
38 6.15789 5.86486
38 5.42105 4.08108
38 5.89474 4.45946
38 5.31579 3.02703
38 5.10526 2.7027
38 5.57895 4.35135
38 5.89474 3.78378
38 6.47368 3.81081
38 6.36842 4.56757
38 5.21053 2.97297
38 5.36842 3.18919
38 5.57895 4.56757
38 6.36842 4.35135
38 5.57895 2.97297
38 5.10526 3
38 5.68421 3.2973
38 6.36842 3.78378
38 5.36842 3.45946
38 5.52632 2.86486
38 5.10526 3.16216
38 5.10526 3.51351
38 5.78947 5.59459
38 6.36842 4.18919
38 5.31579 5.48649
38 5.42105 3.13514
38 5.42105 3.51351
38 5.63158 3.24324
38 4.57895 2.59459
38 5.26316 3.48649
38 6 4.16216
38 5.57895 4.10811
38 6.89474 5.08108
38 5.63158 3.43243
38 5.31579 3.2973
38 5.78947 7.08108
38 5.52632 4.02703
38 5.47368 3.35135
38 6.10526 4.59459
38 5.63158 3.43243
38 5.57895 4.43243
38 5.42105 2.91892
38 6.73684 3.32432
38 5.78947 4.08108
38 5 2.64865
38 5.42105 3.40541
38 5.68421 3.94595
38 5 3.2973
38 5.31579 3.10811
38 5.89474 3.48649
38 5.15789 3.64865
38 5.47368 4.91892
38 4.94737 3.97297
38 6.26316 3.45946
38 5.15789 3.51351
38 5.47368 2.83784
38 5.47368 3.45946
38 5.31579 3.08108
38 4.84211 2.81081
38 5.05263 3
38 6.84211 5.18919
38 5.63158 3.86486
38 5.15789 2.78378
38 5.15789 3.02703
38 5.42105 3.08108
38 5.47368 3.08108
38 5.21053 2.83784
38 5.94737 4.21622
38 6.47368 4.81081
38 4.89474 2.89189
38 5.26316 3.59459
38 6.26316 3.7027
38 5.47368 2.97297
38 5.47368 3.56757
38 5.36842 4.64865
38 5.36842 2.75676
38 5.73684 3.54054
38 5.89474 3.40541
38 5.89474 4.62162
38 6.26316 5.75676
38 5.10526 2.86486
38 5.78947 3.24324
38 5.42105 4.16216
38 5.63158 3.24324
38 5.10526 2.89189
38 5.94737 3.54054
38 6.68421 5.7027
38 4.94737 3
38 4.84211 2.72973
38 4.73684 2.51351
38 5.36842 3.81081
38 6 4.83784
38 5.36842 2.83784
38 6 4.48649
38 5.63158 4.7027
38 5.21053 3
38 5.84211 4.62162
38 6.47368 5.02703
38 6.26316 3.2973
38 5.63158 4.24324
38 5.42105 3.43243
38 4.78947 2.54054
38 6.21053 3.64865
38 6.57895 3.7027
38 6.31579 4.13514
38 5.57895 4.86486
38 5.31579 4
38 5.52632 3.35135
38 6.15789 6.13514
38 6.21053 3.89189
38 5.84211 3.54054
38 5.42105 3.81081
38 5.78947 4.40541
38 6 4.08108
38 5.68421 3.56757
38 5.15789 2.62162
38 5.15789 2.78378
38 5.26316 3.08108
38 5.68421 4.59459
38 5.94737 3.43243
38 5.57895 3.81081
38 5.63158 4.35135
38 6.21053 4.51351
38 5.31579 3
38 6.84211 7.54054
38 6.84211 6.27027
38 6.36842 4.64865
38 5.15789 3.08108
38 6.42105 4.48649
38 5.73684 3.7027
38 6.15789 4.40541
38 5.84211 4.94595
38 5.68421 5.62162
38 5.31579 3.59459
38 5.94737 4.21622
38 5.78947 3.43243
38 5.42105 3.21622
38 5.15789 3.21622
38 5.36842 3.64865
38 5.57895 3.62162
38 6.15789 4.86486
38 5.21053 3.27027
38 6.68421 3.67568
38 5.78947 4.13514
38 5.47368 4
38 5.31579 3.40541
38 5.21053 2.81081
38 5.52632 3.51351
38 5.94737 4.51351
38 5.15789 3.02703
38 5.36842 3.32432
38 4.84211 3.16216
38 5.52632 3.54054
38 5 2.59459
38 6.31579 3.43243
38 5.94737 5.45946
38 5.42105 7.78378
38 5.47368 3.27027
38 5.73684 3.64865
38 5.42105 2.89189
38 5.94737 3.48649
38 5.36842 3.10811
38 5.31579 2.81081
38 4.78947 2.83784
38 5.57895 4.37838
38 5.26316 3.40541
38 5.15789 3.13514
38 5.78947 3.2973
38 5.78947 3.08108
38 5.78947 4.75676
38 5.26316 3.05405
38 6.89474 4
38 5.94737 4.05405
38 5.57895 4.16216
38 6.84211 4.21622
38 7.73684 6.51351
38 5.21053 3.35135
38 6.94737 5.32432
38 5.31579 3.43243
38 5.89474 3.51351
38 5.57895 3.05405
38 5.36842 3.10811
38 5.94737 3.54054
38 5.47368 3.35135
38 6.10526 3.37838
38 5.84211 3.83784
38 5.26316 3.43243
38 6.36842 3.24324
38 5 3.18919
38 5.84211 4.43243
38 4.78947 2.7027
39 5.4359 2.94737
39 6.20513 4.57895
39 5.28205 2.86842
39 4.97436 2.47368
39 4.71795 3.02632
39 6.30769 3.36842
39 5.23077 4.23684
39 6.51282 3.5
39 5.07692 3.05263
39 6.05128 4.15789
39 5.28205 3.15789
39 5.4359 2.86842
39 6.30769 6.44737
39 5.4359 3.10526
39 5.17949 2.86842
39 5.64103 4.57895
39 5.17949 2.76316
39 5.79487 6.44737
39 6.46154 4.36842
39 5.07692 2.71053
39 5.4359 3.26316
39 5.4359 3.15789
39 5.89744 3.44737
39 5.38462 3.68421
39 5.48718 4.89474
39 5.4359 5.55263
39 5.58974 3.89474
39 5.4359 3.15789
39 5.4359 3.26316
39 5.33333 3
39 6.20513 4.60526
39 5.38462 4.68421
39 5.94872 3.52632
39 5.12821 3.68421
39 5.48718 3.97368
39 6.05128 4.65789
39 5.94872 3.68421
39 5.28205 3.55263
39 5.23077 3.26316
39 5.28205 3.23684
39 5.4359 2.60526
39 6.5641 3.47368
39 5.02564 3.05263
39 5.94872 4.13158
39 5.69231 4.23684
39 5.4359 3.34211
39 5.02564 3.47368
39 4.97436 3.18421
39 5.23077 3.44737
39 5.17949 3.42105
39 6.05128 3.94737
39 5.28205 2.97368
39 6.15385 5.07895
39 5.33333 3.23684
39 6.61538 4.13158
39 5.12821 3.07895
39 5.28205 4.97368
39 5.48718 5.60526
39 6 3.84211
39 5.07692 3.21053
39 5.28205 3.18421
39 5.38462 2.81579
39 6 3.73684
39 5.64103 3.26316
39 5.64103 4.84211
39 5.58974 2.60526
39 6.30769 5.13158
39 6.35897 3.71053
39 6.5641 4.26316
39 5.38462 3.05263
39 6.10256 5.28947
39 5.79487 3.63158
39 5.79487 4.31579
39 5.02564 2.71053
39 6.15385 4.73684
39 5.28205 7.18421
39 5.4359 3.28947
39 5.38462 3.39474
39 5.12821 3.28947
39 6.25641 3.18421
39 5.07692 2.84211
39 5.84615 3.60526
39 5.74359 4.15789
39 4.92308 4.10526
39 5.74359 3.52632
39 6.20513 4.07895
39 6.20513 4.07895
39 5.84615 4
39 6.5641 3.42105
39 5.79487 4.15789
39 5.23077 2.92105
39 5.4359 3.78947
39 5.33333 3.52632
39 6.35897 4.60526
39 5.84615 3.92105
39 5.38462 4.18421
39 5.48718 3.28947
39 8.41026 5.42105
39 5.12821 3.34211
39 5.53846 3.18421
39 6.20513 3.76316
39 5.74359 4.92105
39 5.07692 3.13158
39 5.4359 3.23684
39 5.64103 4.73684
39 5.48718 3.57895
39 4.97436 3.05263
39 5.28205 2.94737
39 5.58974 3.26316
39 6.25641 4.10526
39 5.74359 3.44737
39 5.07692 2.94737
39 6.25641 3.94737
39 6.30769 4.73684
39 6.05128 6.18421
39 5.79487 3.39474
39 5.48718 3.47368
39 5.58974 2.86842
39 4.71795 2.55263
39 5.12821 2.65789
39 6.41026 4.44737
39 6.41026 4.65789
39 5.4359 3.36842
39 5.28205 4.13158
39 5.23077 3.10526
39 5.84615 6.05263
39 5.74359 3.05263
39 5.74359 4.28947
39 5.38462 4.23684
39 6.05128 3.26316
39 5.69231 3.63158
39 5.33333 4.36842
39 5.69231 3.55263
39 5.33333 2.94737
39 5.74359 3.31579
39 6.05128 3.44737
39 5.28205 3.15789
39 5.17949 4.84211
39 5.12821 3.10526
39 5.58974 3.42105
39 6.25641 3.57895
39 5.79487 3.21053
39 5.58974 3.63158
39 5.58974 2.94737
39 5.33333 4.28947
39 5.28205 2.97368
39 6.15385 4.52632
39 5.74359 3.21053
39 4.82051 2.78947
39 5.12821 2.63158
39 6.41026 4.92105
39 5.58974 3.78947
39 5.53846 3.57895
39 5.4359 2.86842
39 4.92308 3.21053
39 5.48718 3.07895
39 5.64103 4.39474
39 5.17949 3.21053
39 5.17949 3.23684
39 5.84615 4.65789
39 7.84615 4.97368
39 5.69231 3.78947
39 5.58974 3.68421
39 5.12821 2.94737
39 5.69231 3.10526
39 6.05128 7.10526
39 5.64103 3.92105
39 5.12821 3.73684
39 4.92308 3.44737
39 5.48718 2.84211
39 4.97436 2.55263
39 5.33333 3.47368
39 5.58974 2.92105
39 5.28205 3.60526
39 5.23077 3.63158
39 5.94872 3.76316
39 6.41026 3.47368
39 5.02564 2.68421
39 5.58974 3.92105
39 5.48718 5.02632
39 5.58974 4
39 5.38462 4.07895
39 6.30769 3.92105
39 5.74359 4.10526
39 5.58974 3.21053
39 5.69231 3.55263
39 4.97436 3.47368
39 5.17949 2.68421
39 5.4359 4.23684
39 5.84615 3.39474
39 4.82051 2.76316
39 5.69231 3.23684
39 5.02564 3.10526
39 5.02564 2.71053
39 5.74359 3.47368
40 6.05 5.5641
40 5.45 3.84615
40 5.4 3.35897
40 5.6 4.15385
40 4.95 2.48718
40 5.55 3.66667
40 5.15 3.38462
40 6.35 3.76923
40 5.4 3.12821
40 5.65 2.84615
40 6 3.4359
40 5.55 3.38462
40 6.5 4.33333
40 5.2 3.58974
40 5.05 3.33333
40 5.55 4.92308
40 5.95 3.30769
40 5.55 3.89744
40 5.85 3.53846
40 5.65 4.12821
40 5.35 2.76923
40 4.9 2.79487
40 5.25 4.41026
40 5.6 2.94872
40 5.25 2.92308
40 6.05 4.51282
40 6.55 4.51282
40 5.5 3.82051
40 5.8 3.15385
40 5.55 3.74359
40 5.35 2.94872
40 4.9 2.61538
40 5.25 5
40 5.2 3.10256
40 6.45 3.79487
40 5.5 5.30769
40 5.75 3.5641
40 5.6 3.51282
40 5.2 4.64103
40 5.85 7.28205
40 4.95 2.33333
40 4.95 3.05128
40 5.3 4.4359
40 5.9 4.33333
40 5.5 3.05128
40 5.65 3.35897
40 5.7 3.64103
40 5.65 6.10256
40 5.4 3.79487
40 6.2 3.35897
40 4.9 2.82051
40 5.1 2.61538
40 5.45 3.07692
40 5.6 3.87179
40 6.35 4.15385
40 5.8 3.33333
40 5.35 3.07692
40 6.2 4.94872
40 5.1 4.07692
40 4.95 3.64103
40 5.95 4.12821
40 4.95 2.79487
40 5.7 4.33333
40 5.75 4.23077
40 5.65 3.51282
40 5.7 3.58974
40 5.75 3.05128
40 5.4 3.38462
40 5.15 4.05128
40 5.9 3.74359
40 5.4 2.97436
40 4.9 2.61538
40 6.2 3.51282
40 5.25 3.20513
40 5.25 2.82051
40 5.25 3.89744
40 6.25 6.4359
40 5.9 4.66667
40 5.15 3.92308
40 5.25 2.79487
40 5.25 2.82051
40 5.65 3.84615
40 5.95 4.4359
40 6.1 4.38462
40 6.05 4.28205
40 5.8 3.25641
40 4.75 2.87179
40 5.1 3.05128
40 4.95 2.97436
40 5.5 3.87179
40 5 3.74359
40 5.85 3.23077
40 5.65 3.79487
40 5.55 3.58974
40 5.7 3.38462
40 5.45 3.28205
40 5.75 4.35897
40 5.65 3.53846
40 5.4 3.46154
40 5.75 3.33333
40 5.05 4
40 5.75 5.87179
40 4.9 2.61538
40 5.3 3
40 5.35 3.46154
40 5.2 2.92308
40 6 2.94872
40 4.8 2.69231
40 5.7 3.41026
40 6.05 4
40 5.45 3.12821
40 5.1 3.25641
40 5.85 4.15385
40 5.4 4.20513
40 4.95 3.5641
40 5.6 3.92308
40 5.25 3.51282
40 5.7 4.17949
40 5.55 4.15385
40 6.1 5.46154
40 5.7 3.66667
40 5.75 3.61538
40 5.15 2.74359
40 6.15 4.07692
40 5.7 3.66667
40 5.65 3.66667
40 5.4 3.07692
40 5.3 3.07692
40 5.65 3.12821
40 5.8 3.38462
40 5.5 4.02564
40 5.55 5.53846
40 5.4 3.38462
40 5.55 3.4359
40 5.4 4.12821
40 5.25 4.46154
40 6.2 4.46154
40 5.3 3.38462
40 5.1 3.07692
40 5.35 3.61538
40 5.65 6.4359
40 5.3 4.82051
40 5.65 3.84615
40 5.55 3.10256
40 6.45 4.17949
40 6 4.51282
40 5.6 4.61538
40 5.4 3.53846
40 6.75 4.64103
40 5.4 3.10256
40 5.8 3.87179
40 5.6 3.66667
40 5.35 3.25641
40 5.7 3.20513
40 5.05 2.79487
40 5.65 4.82051
40 5.4 2.71795
40 5.75 3.30769
40 5.65 4.74359
40 6.6 4.35897
40 5.45 3.51282
40 5.45 3.12821
40 5.55 3.92308
40 5.75 3.35897
40 5.2 4.64103
40 5 2.82051
40 5.3 2.87179
40 5.55 3.33333
40 5.55 3.71795
40 5.15 2.4359
40 5.3 3.30769
40 6 3.69231
40 5.9 2.79487
40 5.05 2.97436
40 5.5 3.74359
40 5.55 2.76923
40 6.2 3.94872
40 5.2 3.35897
40 6.15 4.07692
40 6.9 5.48718
40 5.5 3.05128
40 5.6 3.12821
40 4.9 2.87179
40 5.45 3.28205
40 5.7 3.25641
40 6 3.35897
40 6.1 5.07692
40 5.55 3
40 6.35 6.02564
40 5.65 3.94872
40 5.1 3.10256
40 4.6 2.51282
41 6.34146 5
41 5.56098 3.775
41 6.34146 4.125
41 5.21951 3.25
41 5.7561 3.025
41 5.07317 3.05
41 5.56098 3.7
41 5.70732 4.05
41 5.60976 3.875
41 5.90244 3.075
41 7.07317 5.2
41 5.5122 3.975
41 5.70732 2.875
41 7.31707 4.075
41 5.36585 3.525
41 5.36585 3.525
41 5.65854 3.5
41 5.17073 3.675
41 5.7561 3.375
41 5.5122 5.85
41 5.31707 3.25
41 5.07317 3.05
41 5.70732 4.925
41 4.92683 3
41 5.21951 2.85
41 4.82927 2.525
41 5.60976 5.225
41 5.90244 4.175
41 5.56098 3.075
41 5.31707 2.625
41 5.80488 5.2
41 5.17073 4.75
41 5.21951 4.075
41 5.5122 6.325
41 5.5122 4.2
41 5.70732 4.075
41 6 4.225
41 5.5122 3.6
41 5.5122 3.225
41 5.17073 2.95
41 5.26829 3.725
41 5.41463 3.175
41 5.56098 3.8
41 5.70732 5.275
41 5.02439 2.425
41 5.80488 2.9
41 5.12195 2.8
41 5.21951 3.375
41 5.17073 3.725
41 5.46341 3.2
41 5.56098 3.7
41 6.92683 4.25
41 4.87805 2.85
41 6.04878 3.45
41 5.80488 4
41 6.43902 5.925
41 5.65854 3.725
41 4.97561 2.7
41 5.07317 4.125
41 5.21951 3.125
41 5.07317 3.175
41 5.31707 3.15
41 5.60976 3.5
41 5.80488 3.525
41 6.19512 6.05
41 5.60976 4.25
41 5.7561 4.175
41 6.82927 4.1
41 5.65854 4.175
41 5.41463 3.875
41 5.17073 3.2
41 5.95122 3.925
41 5.41463 3.25
41 5.90244 3.75
41 5.95122 4.375
41 5.17073 3.15
41 6.19512 3.575
41 5.36585 2.85
41 6.53659 5.65
41 5.65854 4.25
41 5.7561 3.925
41 5.65854 3.3
41 5.7561 4.4
41 5.85366 3
41 5.7561 3.075
41 6.82927 5.175
41 5.56098 3.65
41 6.04878 4.125
41 5.46341 3.325
41 5.5122 3.8
41 6.63415 3.825
41 4.97561 2.95
41 5.95122 3.425
41 5.12195 3.425
41 6.14634 3.875
41 5.31707 3.05
41 5.90244 4.075
41 5.85366 4.1
41 5.56098 3.175
41 5.41463 3.325
41 5.46341 3.35
41 5.41463 3.225
41 5.65854 3.4
41 5.41463 3.7
41 5.21951 3.55
41 5.17073 2.825
41 5.85366 4.3
41 5.60976 3.275
41 5.5122 3.75
41 6.14634 3.375
41 5.5122 2.9
41 5.07317 3.3
41 5.21951 3.5
41 5.26829 2.5
41 6.09756 4.25
41 5.26829 3.85
41 5.70732 3.875
41 5.65854 3.25
41 4.97561 2.575
41 5.70732 4.05
41 5.95122 3.25
41 5.46341 4.15
41 5.90244 3.525
41 6.04878 4.3
41 5.02439 3.075
41 5.26829 2.7
41 5.60976 4.875
41 6.4878 4.075
41 5.41463 3.6
41 6.68293 4.2
41 5.02439 2.8
41 5.21951 3.275
41 5.56098 3.125
41 5.07317 2.575
41 5.07317 3.075
41 5.07317 4.1
41 6.19512 3.575
41 6 3.1
41 5.26829 2.85
41 6.09756 4.675
41 5.07317 2.8
41 5.95122 4.8
41 5.80488 3.925
41 6.09756 4.3
41 5.95122 6.275
41 6.2439 3.525
41 5.17073 2.975
41 6.68293 4.775
41 5.90244 3.775
41 10.439 6.8
41 5.7561 2.875
41 5.26829 3.225
41 5.56098 3.975
41 4.87805 2.675
41 5.07317 2.575
41 6.29268 4.4
41 6.4878 6.125
41 5.31707 3.525
41 4.97561 2.675
41 5.85366 3.75
41 5.46341 3.7
41 5.31707 2.8
41 6 3.425
41 5.31707 2.825
41 5.95122 4.75
41 5.65854 3.025
41 5.95122 3.35
41 5.12195 2.65
41 5.31707 2.925
41 6.14634 4.375
41 5.80488 4.325
41 5.60976 2.925
41 5.80488 3.675
41 6.63415 4.025
41 6.29268 3.6
41 5.02439 4.1
41 5.17073 2.625
41 5.85366 3.575
41 6.4878 4.9
42 6.09524 4.63415
42 5.09524 2.82927
42 6.09524 4.26829
42 5.19048 3
42 5.47619 5.14634
42 5.04762 3
42 5.90476 3.95122
42 5.71429 3.65854
42 5.33333 5.82927
42 4.80952 2.56098
42 5.42857 4.19512
42 5.52381 4.41463
42 5.71429 3.78049
42 5.04762 2.92683
42 5.2381 3.85366
42 6.38095 5.39024
42 6.19048 4.90244
42 6.14286 3.85366
42 5.04762 3.07317
42 5.28571 3.12195
42 5.7619 3.53659
42 5.90476 4.4878
42 5.2381 3.19512
42 6.7619 4.39024
42 5.52381 3.21951
42 5.19048 3.31707
42 5.28571 3.41463
42 5.47619 3.5122
42 5.85714 3.17073
42 5.33333 3.41463
42 5.42857 3.17073
42 5.90476 3.78049
42 5.52381 3.34146
42 5.38095 2.85366
42 5.14286 5.04878
42 5.52381 4.80488
42 5.61905 3.41463
42 5.38095 2.97561
42 5.42857 3.26829
42 5.38095 3.95122
42 5.71429 4.39024
42 5.90476 3.4878
42 5.80952 4.36585
42 4.95238 3.43902
42 4.90476 2.97561
42 5.28571 4.26829
42 5.85714 4.2439
42 4.95238 3.90244
42 5.04762 3.31707
42 5.09524 3.39024
42 5.38095 2.90244
42 5.52381 3.60976
42 6.2381 4.5122
42 5.61905 3.39024
42 6.04762 4.36585
42 5.71429 3.68293
42 5.71429 4.02439
42 5.61905 3.58537
42 5.42857 4.14634
42 5.80952 4.95122
42 5.61905 6.2439
42 6 4.90244
42 6.09524 3.73171
42 4.95238 2.90244
42 6.14286 4.41463
42 5.7619 3.78049
42 5.57143 3.7561
42 5.66667 3.36585
42 5.95238 3.80488
42 5.7619 4.70732
42 5.19048 3.95122
42 5.66667 3.46341
42 5.71429 4.2439
42 5.90476 3.34146
42 5.38095 3
42 5.47619 3.02439
42 5.90476 4
